round,client_id,local_loss,sample_count,mean_note_utility,note_count,base_weight,utility_multiplier,final_weight
2,U010,2.555370887120565,45,0.053716968909097905,10,0.00600480384307446,0.776858484454549,0.005985921223588646
2,U011,2.5543752113978067,49,0.059624805679028496,13,0.006538564184681078,0.7798124028395143,0.006542787095380135
2,U012,2.5486722389856973,52,0.05017012253294519,15,0.006938884440886042,0.7750850612664726,0.006901274155402704
2,U013,2.5538003047307334,53,0.0563770153539623,10,0.007072324526287697,0.7781885076769811,0.0070621551187761
2,U014,2.5625489155451455,47,0.057206116663908776,11,0.006271684013877769,0.7786030583319544,0.006266002059706002
2,U015,2.566811521848043,33,0.05715473649881834,6,0.004403522818254604,0.7785773682494092,0.004399388198045191
2,U016,2.5399171908696494,61,0.05598134506364521,16,0.008139845209500934,0.7779906725318226,0.008126074418693403
2,U017,2.5173021952311196,42,0.06131258149488733,12,0.005604483586869495,0.7806562907474437,0.005614172133595855
2,U018,2.5482271114985147,47,0.060824936621083237,11,0.006271684013877769,0.7804124683105416,0.006280563737227496
2,U019,2.5322654247283936,45,0.05853182819906347,12,0.00600480384307446,0.7792659140995317,0.006004471171223338
2,U020,2.529476284980774,49,0.058738058770526395,14,0.006538564184681078,0.7793690293852632,0.006539067100539908
2,U021,2.5535133679707847,43,0.05750602520701735,10,0.00573792367227115,0.7787530126035087,0.005733829377118277
2,U022,2.5525188048680625,56,0.0667809754940996,15,0.007472644782492661,0.7833904877470498,0.007511780533312687
2,U023,2.54899009068807,52,0.05211972398336413,14,0.006938884440886042,0.7760598619916821,0.006909953676384008
2,U024,2.5554307301839194,55,0.06258102160734684,13,0.007339204697091006,0.7812905108036734,0.007357864897020973
2,U025,2.5399951140085855,48,0.061057066787694715,14,0.006405124099279423,0.7805285333938473,0.006415146689256385
2,U026,2.5420783360799155,54,0.056983367248973266,14,0.007205764611689352,0.7784916836244866,0.007198206599494573
2,U027,2.5434502760569253,50,0.05534586660588214,12,0.006672004270082733,0.7776729333029411,0.006657996432812288
2,U028,2.555987000465393,58,0.06605071558970127,14,0.00773952495329597,0.7830253577948506,0.007776432207244931
2,U029,2.528591593106588,44,0.05588391216061358,10,0.005871363757672805,0.7779419560803068,0.005861063695423762
2,U030,2.552979071935018,51,0.06086257287611398,11,0.0068054443554843875,0.780431286438057,0.006815244132353344
2,U031,2.5593674580256143,48,0.05845341414565177,12,0.006405124099279423,0.7792267070728259,0.006404447007622744
